CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:12817154:233:310:260:22542,2018-09-14 17:07:27+00:00,-111.0,Download,ZTE,Z981,7.491828918457031,103.1500015258789,40.74604617431759,9366.40234375,-73.99704423733056,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 17:50:10+00:00,-109.0,Upload,ZTE,Z981,5.889609336853027,101.25,40.74604617431759,9366.40234375,-73.99704423733056,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 17:50:16+00:00,-109.0,Download,ZTE,Z981,10.726019859313965,109.94999694824219,40.74604617431759,9366.40234375,-73.99704423733056,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 15:28:34+00:00,-85.0,Upload,ZTE,Z981,4.935585021972656,115.19999694824219,40.74591716,47.0,-73.99679087,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 15:28:37+00:00,-85.0,Download,ZTE,Z981,4.200892925262451,116.55000305175781,40.74591716,47.0,-73.99679087,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 15:31:12+00:00,-84.0,Upload,ZTE,Z981,5.337602615356445,124.0999984741211,40.745518428498904,170.67567443847656,-73.9950691876011,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 15:31:15+00:00,-84.0,Download,ZTE,Z981,3.9293766021728516,112.5999984741211,40.745518428498904,170.67567443847656,-73.9950691876011,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 15:34:07+00:00,-86.0,Upload,ZTE,Z981,7.674633502960205,112.0,40.74496700833396,446.5652160644531,-73.99112573386039,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-09-14 15:34:10+00:00,-86.0,Download,ZTE,Z981,25.682872772216797,72.30000305175781,40.74496700833396,446.5652160644531,-73.99112573386039,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:2147483647:84:2147483647:2147483647:2147483647,2018-09-15 22:44:31+00:00,-69.0,Upload,samsung,SM-G960U,5.757386684417725,29.450000762939453,40.75614924,31.088001251220703,-73.99051227,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:2147483647:84:2147483647:2147483647:2147483647,2018-09-15 22:44:33+00:00,-69.0,Download,samsung,SM-G960U,37.81719207763672,52.599998474121094,40.75614924,31.088001251220703,-73.99051227,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:-1:222:0:0:65535,2018-09-14 17:31:17+00:00,-105.0,Upload,ZTE,Z981,9.404786109924316,193.5,40.74604617431759,9997.236328125,-73.99704423733056,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:-1:222:0:0:65535,2018-09-14 17:31:21+00:00,-105.0,Download,ZTE,Z981,115.570068359375,263.3999938964844,40.74604617431759,9997.236328125,-73.99704423733056,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:29240840:21:310:410:2410,2018-09-14 18:53:19+00:00,-113.0,Upload,samsung,SM-N960U1,9.617691993713379,178.0,40.751432,19.948999404907227,-73.989225,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240840:21:310:410:2410,2018-09-14 18:53:21+00:00,-113.0,Download,samsung,SM-N960U1,8.086408615112305,173.89999389648438,40.751432,19.948999404907227,-73.989225,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240840:21:310:410:2410,2018-09-14 18:53:50+00:00,-104.0,Upload,samsung,SM-N960U1,5.993955135345459,133.64999389648438,40.7514363,20.030000686645508,-73.9892204,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240840:21:310:410:2410,2018-09-14 18:53:59+00:00,-104.0,Download,samsung,SM-N960U1,12.586798667907715,106.6500015258789,40.7514363,20.030000686645508,-73.9892204,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240840:21:310:410:2410,2018-09-14 19:49:14+00:00,-104.0,Download,samsung,SM-N960U1,6.887670040130615,105.4000015258789,40.7514366,20.142000198364258,-73.9892146,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240840:21:310:410:2410,2018-09-14 19:49:50+00:00,-104.0,Upload,samsung,SM-N960U1,7.877023696899414,155.9499969482422,40.7514356,20.059999465942383,-73.9892137,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240840:21:310:410:2410,2018-09-14 19:49:46+00:00,-104.0,Download,samsung,SM-N960U1,18.47593116760254,124.80000305175781,40.7514356,20.059999465942383,-73.9892137,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240840:21:310:410:2410,2018-09-14 19:49:10+00:00,-104.0,Upload,samsung,SM-N960U1,5.300000190734863,126.9000015258789,40.7514366,20.142000198364258,-73.9892146,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 17:45:57+00:00,-104.0,Upload,samsung,SM-N960U1,2.177154064178467,53.599998474121094,40.7514316,20.06599998474121,-73.9892158,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 17:46:04+00:00,-104.0,Download,samsung,SM-N960U1,9.665790557861328,54.349998474121094,40.7514316,20.06599998474121,-73.9892158,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 17:45:23+00:00,-106.0,Upload,samsung,SM-N960U1,3.2264530658721924,42.70000076293945,40.751425,19.82200050354004,-73.9892263,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 17:45:25+00:00,-106.0,Download,samsung,SM-N960U1,11.7067289352417,22.950000762939453,40.751425,19.82200050354004,-73.9892263,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 18:41:32+00:00,-108.0,Upload,samsung,SM-N960U1,1.9968725442886353,57.25,40.7514226,19.790000915527344,-73.9892331,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 18:41:36+00:00,-108.0,Download,samsung,SM-N960U1,15.271787643432617,63.650001525878906,40.7514226,19.790000915527344,-73.9892331,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-14 20:46:42+00:00,-100.0,Upload,samsung,SM-N960U1,5.703288555145264,126.6500015258789,40.7514239,19.90399932861328,-73.9892428,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-14 20:46:45+00:00,-100.0,Download,samsung,SM-N960U1,8.674531936645508,127.05000305175781,40.7514239,19.90399932861328,-73.9892428,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-14 20:46:04+00:00,-101.0,Upload,samsung,SM-N960U1,6.317436218261719,116.69999694824219,40.7514263,19.902999877929688,-73.9892399,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-14 20:46:12+00:00,-101.0,Download,samsung,SM-N960U1,8.876232147216797,108.25,40.7514263,19.902999877929688,-73.9892399,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 18:40:58+00:00,-104.0,Upload,samsung,SM-N960U1,3.3823068141937256,48.599998474121094,40.7514234,19.836000442504883,-73.9892322,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 18:41:00+00:00,-104.0,Download,samsung,SM-N960U1,13.142583847045898,30.850000381469727,40.7514234,19.836000442504883,-73.9892322,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 19:37:32+00:00,-101.0,Upload,samsung,SM-N960U1,4.080134868621826,52.54999923706055,40.7514121,19.642000198364258,-73.9892472,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 19:37:35+00:00,-101.0,Download,samsung,SM-N960U1,12.211060523986816,34.29999923706055,40.7514121,19.642000198364258,-73.9892472,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 19:37:00+00:00,-103.0,Upload,samsung,SM-N960U1,5.712048530578613,41.650001525878906,40.751436,19.941999435424805,-73.9892309,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240842:197:310:410:2410,2018-09-13 19:37:04+00:00,-103.0,Download,samsung,SM-N960U1,7.715406894683838,31.649999618530273,40.751436,19.941999435424805,-73.9892309,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240849:359:310:410:2410,2018-09-13 20:32:42+00:00,-104.0,Upload,samsung,SM-N960U1,5.2561869621276855,49.650001525878906,40.7514239,19.792999267578125,-73.98923,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240849:359:310:410:2410,2018-09-13 20:32:45+00:00,-104.0,Download,samsung,SM-N960U1,8.88875675201416,36.70000076293945,40.7514239,19.792999267578125,-73.98923,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240849:359:310:410:2410,2018-09-14 17:54:27+00:00,-92.0,Upload,samsung,SM-N960U1,6.264782428741455,128.0500030517578,40.7514445,20.16900062561035,-73.9892201,0.0,3G,310410,AT&T,HSPA,310410,
LTE:29240849:359:310:410:2410,2018-09-14 17:54:30+00:00,-92.0,Download,samsung,SM-N960U1,11.841769218444824,104.8499984741211,40.7514445,20.16900062561035,-73.9892201,0.0,3G,310410,AT&T,HSPA,310410,
LTE:30654731:77:310:410:2350,2018-09-10 19:10:32+00:00,-102.0,Download,motorola,MotoG3,8.303011894226074,20.600000381469727,40.7571586,20.96500015258789,-73.9865823,0.0,4G,310410,AT&T,LTE,310410,
LTE:30654731:77:310:410:2350,2018-09-10 19:07:15+00:00,-101.0,Upload,motorola,MotoG3,1.5,46.5,40.7571584,19.047000885009766,-73.9865817,0.8999999761581421,4G,310410,AT&T,LTE,310410,
LTE:30654731:77:310:410:2350,2018-09-10 19:07:19+00:00,-101.0,Download,motorola,MotoG3,7.107038974761963,35.29999923706055,40.7571584,19.047000885009766,-73.9865817,0.0,4G,310410,AT&T,LTE,310410,
LTE:30654731:77:310:410:2350,2018-09-10 19:10:25+00:00,-102.0,Upload,motorola,MotoG3,6.462197780609131,37.79999923706055,40.7571586,20.96500015258789,-73.9865823,0.0,4G,310410,AT&T,LTE,310410,
LTE:30654731:77:310:410:2350,2018-09-10 19:23:28+00:00,-72.0,Upload,Huawei,Nexus 6P,8.771544456481934,489.3999938964844,40.75679368,38.0,-73.98728135,0.0,4G,310410,AT&T,LTE,72405,Claro BR
LTE:30654731:77:310:410:2350,2018-09-10 19:22:42+00:00,-64.0,Upload,Huawei,Nexus 6P,3.0704233646392822,419.3500061035156,40.75661387,26.0,-73.9870658,0.0,4G,310410,AT&T,LTE,72405,Claro BR
LTE:30654731:77:310:410:2350,2018-09-10 19:22:56+00:00,-64.0,Download,Huawei,Nexus 6P,4.459820747375488,405.1000061035156,40.75661387,26.0,-73.9870658,0.0,4G,310410,AT&T,LTE,72405,Claro BR
LTE:30654731:77:310:410:2350,2018-09-10 19:23:37+00:00,-72.0,Download,Huawei,Nexus 6P,15.4398832321167,425.8999938964844,40.75679368,38.0,-73.98728135,0.0,4G,310410,AT&T,LTE,72405,Claro BR
LTE:30654731:77:310:410:2350,2018-09-16 20:46:32+00:00,-66.0,Download,samsung,SM-N960U,12.281185150146484,120.3499984741211,40.75586133,28.944000244140625,-73.98631916,0.0,4G,310410,AT&T,LTE,310410,
LTE:30654731:77:310:410:2350,2018-09-16 20:46:29+00:00,-66.0,Upload,samsung,SM-N960U,81.21151733398438,258.29998779296875,40.75586133,28.944000244140625,-73.98631916,0.0,4G,310410,AT&T,LTE,310410,
CDMA:4607:22422:10,2018-09-10 20:37:13+00:00,-82.0,Upload,Google,Pixel 2 XL,6.462197780609131,138.8000030517578,40.754067,19.184999465942383,-73.9875625,0.0,4G,310120,Sprint,LTE,310120,Sprint
CDMA:4607:22422:10,2018-09-10 20:37:19+00:00,-82.0,Download,Google,Pixel 2 XL,4.098780155181885,131.0,40.754067,19.184999465942383,-73.9875625,0.0,4G,310120,Sprint,LTE,310120,Sprint
LTE:12817157:443:310:260:22542,2018-09-14 16:31:21+00:00,-100.0,Upload,ZTE,Z981,7.920858383178711,161.39999389648438,40.74604617431759,10795.9248046875,-73.99704423733056,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:12817157:443:310:260:22542,2018-09-14 16:31:19+00:00,-100.0,Download,ZTE,Z981,19.914817810058594,185.0,40.74604617431759,10795.9248046875,-73.99704423733056,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:12817157:443:310:260:22542,2018-09-14 19:25:54+00:00,-114.0,Upload,ZTE,Z981,6.884765625,162.0,40.74635982513428,3146.398193359375,-73.98852109909058,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:12817157:443:310:260:22542,2018-09-14 19:25:54+00:00,-114.0,Download,ZTE,Z981,49.159027099609375,78.30000305175781,40.74635982513428,3146.398193359375,-73.98852109909058,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:12817157:443:310:260:22542,2018-09-14 19:31:11+00:00,-114.0,Upload,ZTE,Z981,9.007080078125,118.1500015258789,40.74635982513428,10108.267578125,-73.98852109909058,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:12817157:443:310:260:22542,2018-09-14 19:31:14+00:00,-114.0,Download,ZTE,Z981,7.779942035675049,180.35000610351562,40.74635982513428,10108.267578125,-73.98852109909058,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11706883:378:310:260:22584,2018-09-11 14:38:42+00:00,-77.0,Upload,samsung,SM-G925I,8.279341697692871,639.9500122070312,40.7495427,22.79800033569336,-73.9874954,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:378:310:260:22584,2018-09-11 14:38:49+00:00,-77.0,Download,samsung,SM-G925I,20.16004753112793,557.6500244140625,40.7495427,22.79800033569336,-73.9874954,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 13:42:31+00:00,-96.0,Upload,samsung,SM-G925I,7.416198253631592,653.0,40.7493638,19.663000106811523,-73.9873511,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 13:41:44+00:00,-78.0,Download,samsung,SM-G925I,12.399999618530273,570.2000122070312,40.7494027,19.54800033569336,-73.9872029,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 13:41:36+00:00,-78.0,Upload,samsung,SM-G925I,11.624435424804688,599.6500244140625,40.7494027,19.54800033569336,-73.9872029,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 13:42:39+00:00,-96.0,Download,samsung,SM-G925I,10.300485610961914,609.0,40.7493638,19.663000106811523,-73.9873511,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 14:37:57+00:00,-72.0,Download,samsung,SM-G925I,5.906775951385498,633.9000244140625,40.7497035,19.797000885009766,-73.9875666,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 14:37:42+00:00,-72.0,Upload,samsung,SM-G925I,9.873576164245605,682.75,40.7497035,19.797000885009766,-73.9875666,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 16:33:23+00:00,-93.0,Download,samsung,SM-G925I,4.384917259216309,603.8499755859375,40.7495214,20.23200035095215,-73.9865306,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 16:32:29+00:00,-93.0,Download,samsung,SM-G925I,20.038650512695312,660.5499877929688,40.7495636,19.91900062561035,-73.9865481,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 15:33:26+00:00,-65.0,Upload,samsung,SM-G925I,6.147356986999512,639.9000244140625,40.74840256936425,96.0,-73.9865232726571,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 15:34:38+00:00,-93.0,Upload,samsung,SM-G925I,4.811184883117676,636.4500122070312,40.7492942,19.85700035095215,-73.9867546,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 15:34:46+00:00,-93.0,Download,samsung,SM-G925I,16.491209030151367,527.7999877929688,40.7492942,19.85700035095215,-73.9867546,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 15:33:43+00:00,-65.0,Download,samsung,SM-G925I,10.599056243896484,573.5999755859375,40.74840256936425,96.0,-73.9865232726571,0.0,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 16:32:14+00:00,-93.0,Upload,samsung,SM-G925I,7.642625331878662,819.4166870117188,40.7495636,19.91900062561035,-73.9865481,0.4000000059604645,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:11706883:443:310:260:22584,2018-09-11 16:33:10+00:00,-93.0,Upload,samsung,SM-G925I,5.228128910064697,654.6666870117188,40.7495214,20.23200035095215,-73.9865306,0.550000011920929,4G,310260,T-Mobile,LTE,722310,Claro AR
LTE:14716978:257:310:260:22592,2018-09-12 01:31:08+00:00,-86.0,Upload,Essential Products,PH-1,6.0,109.0,40.74794214,18.224000930786133,-73.98927811,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14716978:257:310:260:22592,2018-09-12 01:30:50+00:00,-85.0,Upload,Essential Products,PH-1,9.468235969543457,108.05000305175781,40.74809538,18.224000930786133,-73.98867976,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14716978:257:310:260:22592,2018-09-12 01:30:53+00:00,-85.0,Download,Essential Products,PH-1,4.862098217010498,104.4000015258789,40.74809538,18.224000930786133,-73.98867976,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14716978:257:310:260:22592,2018-09-12 01:31:08+00:00,-86.0,Download,Essential Products,PH-1,7.585512638092041,92.4000015258789,40.74794214,18.224000930786133,-73.98927811,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:29240847:6:310:410:2410,2018-09-14 16:55:25+00:00,-94.0,Download,samsung,SM-N960U1,7.658165454864502,125.55000305175781,40.7514292,19.73200035095215,-73.9892399,0.0,3G,310410,AT&T,HSPAPlus,310410,
LTE:29240847:6:310:410:2410,2018-09-14 16:55:22+00:00,-94.0,Upload,samsung,SM-N960U1,6.4828619956970215,120.3499984741211,40.7514292,19.73200035095215,-73.9892399,0.0,3G,310410,AT&T,HSPAPlus,310410,
LTE:29240848:472:310:410:2410,2018-09-15 22:24:58+00:00,-73.0,Upload,samsung,SM-G955U,5.554052352905273,46.95000076293945,40.75071292,16.079999923706055,-73.98603519,0.0,4G,310410,AT&T,LTE,310410,
LTE:29240848:472:310:410:2410,2018-09-15 22:25:00+00:00,-73.0,Download,samsung,SM-G955U,9.681635856628418,21.052631378173828,40.75071292,16.079999923706055,-73.98603519,0.05000000074505806,4G,310410,AT&T,LTE,310410,
LTE:20700192:59:311:480:20481,2018-09-14 21:47:49+00:00,-66.0,Upload,samsung,SM-G965U,6.4828619956970215,110.8499984741211,40.75654482,27.87200164794922,-73.98968836,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-09-14 21:47:47+00:00,-66.0,Upload,samsung,SM-G965U,9.588534355163574,110.5999984741211,40.75654482,27.87200164794922,-73.98968836,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-09-14 21:47:44+00:00,-66.0,Download,samsung,SM-G965U,5.140768527984619,114.6500015258789,40.75654482,27.87200164794922,-73.98968836,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-09-14 21:47:50+00:00,-66.0,Download,samsung,SM-G965U,4.040729999542236,107.8499984741211,40.75654482,27.87200164794922,-73.98968836,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-09-15 01:52:42+00:00,-99.0,Upload,Google,Pixel,5.53082275390625,107.0999984741211,40.7572258,19.947999954223633,-73.9908007,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-09-15 01:52:43+00:00,-99.0,Download,Google,Pixel,3.973663330078125,101.0999984741211,40.7572258,19.947999954223633,-73.9908007,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-09-16 23:01:15+00:00,-92.0,Upload,samsung,SM-G965U,7.932685375213623,113.8499984741211,40.7562491,20.009000778198242,-73.9902374,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-09-16 23:01:17+00:00,-92.0,Download,samsung,SM-G965U,4.574658393859863,101.6500015258789,40.7562491,20.009000778198242,-73.9902374,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:14650369:37:310:260:22592,2018-09-10 15:33:12+00:00,-78.0,Upload,samsung,SM-J727T1,6.5914716720581055,114.44999694824219,40.75749162118882,184.0,-73.99219455197453,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:14650369:37:310:260:22592,2018-09-10 15:33:15+00:00,-78.0,Download,samsung,SM-J727T1,16.91183090209961,77.30000305175781,40.75749162118882,184.0,-73.99219455197453,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:14650369:37:310:260:22592,2018-09-10 15:32:40+00:00,-74.0,Upload,samsung,SM-J727T1,4.6289849281311035,109.1500015258789,40.757329,23.034000396728516,-73.9924369,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:14650369:37:310:260:22592,2018-09-10 15:32:43+00:00,-74.0,Download,samsung,SM-J727T1,19.116682052612305,80.05000305175781,40.757329,23.034000396728516,-73.9924369,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:20700194:59:311:480:20481,2018-09-16 13:23:15+00:00,-67.0,Download,motorola,XT1650,1.8513509035110474,44.849998474121094,40.7571639,21.809999465942383,-73.9910986,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700194:59:311:480:20481,2018-09-16 13:22:53+00:00,-75.0,Download,motorola,XT1650,0.9273618459701538,42.79999923706055,40.75712243,51.45600128173828,-73.98979632,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700194:59:311:480:20481,2018-09-16 13:23:16+00:00,-67.0,Upload,motorola,XT1650,8.075270652770996,46.70000076293945,40.7571639,21.809999465942383,-73.9910986,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700194:59:311:480:20481,2018-09-13 15:45:03+00:00,-65.0,Upload,samsung,SM-G955U,5.370288848876953,51.599998474121094,40.7573668,10.720000267028809,-73.98996446,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700194:59:311:480:20481,2018-09-13 15:45:11+00:00,-65.0,Download,samsung,SM-G955U,0.9420722126960754,43.25,40.7573668,10.720000267028809,-73.98996446,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700194:59:311:480:20481,2018-09-15 21:47:27+00:00,-74.0,Upload,samsung,SM-G965U,6.029925346374512,36.79999923706055,40.7562775,20.165000915527344,-73.9902457,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700194:59:311:480:20481,2018-09-15 21:47:28+00:00,-74.0,Download,samsung,SM-G965U,1.2835497856140137,38.45000076293945,40.7562775,20.165000915527344,-73.9902457,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20621313:237:311:480:20480,2018-09-13 15:39:15+00:00,-79.0,Upload,motorola,XT1710-02,11.840607643127441,108.0,40.7543448,19.76099967956543,-73.998997,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20621313:237:311:480:20480,2018-09-13 15:39:12+00:00,-79.0,Download,motorola,XT1710-02,28.71458625793457,84.1500015258789,40.7543448,19.76099967956543,-73.998997,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:28529020:438:310:410:2349,2018-09-12 17:08:15+00:00,-67.0,Upload,LGE,LG-M153,10.278496742248535,138.0500030517578,40.7574176,92.9000015258789,-73.9926256,0.0,4G,310410,cricket,LTE,310150,
LTE:28529020:438:310:410:2349,2018-09-12 17:08:13+00:00,-67.0,Download,LGE,LG-M153,9.19293212890625,106.30000305175781,40.7574176,92.9000015258789,-73.9926256,0.0,4G,310410,cricket,LTE,310150,
LTE:28529021:439:310:410:2349,2018-09-10 12:48:34+00:00,-96.0,Upload,OnePlus,ONEPLUS A6003,91.16682434082031,246.10000610351562,40.7585492,800.0,-73.9997145,0.0,4G,310410,AT&T,LTE,310410,
