CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:18975499:266:310:120:2315,2018-10-17 19:22:19+00:00,-101.0,Upload,LGE,Nexus 5X,6.5641069412231445,119.75,40.7493005,20.452999114990234,-73.9907078,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18975499:266:310:120:2315,2018-10-17 19:22:22+00:00,-101.0,Download,LGE,Nexus 5X,4.576024532318115,107.5999984741211,40.7493005,20.452999114990234,-73.9907078,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18975499:266:310:120:2315,2018-10-17 20:32:00+00:00,-96.0,Upload,LGE,Nexus 5X,7.988116264343262,108.69999694824219,40.7492132,24.843000411987305,-73.9907493,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18975499:266:310:120:2315,2018-10-17 20:32:03+00:00,-96.0,Download,LGE,Nexus 5X,4.561798095703125,110.30000305175781,40.7492132,24.843000411987305,-73.9907493,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18975499:266:310:120:2315,2018-10-17 18:24:41+00:00,-102.0,Download,LGE,Nexus 5X,4.893618106842041,111.55000305175781,40.7492489,23.160999298095703,-73.9907207,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18975499:266:310:120:2315,2018-10-17 18:24:38+00:00,-102.0,Upload,LGE,Nexus 5X,35.5458869934082,192.3000030517578,40.7492489,23.160999298095703,-73.9907207,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18975499:266:310:120:2315,2018-10-17 13:29:09+00:00,-104.0,Upload,LGE,Nexus 5X,6.514598846435547,103.4000015258789,40.7493473,20.093000411987305,-73.9906959,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18975499:266:310:120:2315,2018-10-17 13:29:12+00:00,-104.0,Download,LGE,Nexus 5X,4.318274974822998,92.05000305175781,40.7493473,20.093000411987305,-73.9906959,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:10539011:78:310:260:22592,2018-10-16 21:35:13+00:00,-101.0,Download,Sony,E5823,3.4824559688568115,99.3499984741211,40.7509032,20.687000274658203,-73.9860753,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 20:39:32+00:00,-102.0,Download,Sony,E5823,23.80462074279785,64.80000305175781,40.7508938,22.295000076293945,-73.9860672,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 21:34:35+00:00,-102.0,Upload,Sony,E5823,4.455053329467773,97.55000305175781,40.7508966,20.624000549316406,-73.9860722,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 21:34:38+00:00,-102.0,Download,Sony,E5823,28.16607093811035,49.150001525878906,40.7508966,20.624000549316406,-73.9860722,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 21:35:09+00:00,-101.0,Upload,Sony,E5823,8.597092628479004,112.69999694824219,40.7509032,20.687000274658203,-73.9860753,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 19:42:48+00:00,-100.0,Download,Sony,E5823,3.3226494789123535,102.5999984741211,40.7508866,20.83799934387207,-73.98611,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 19:43:28+00:00,-101.0,Upload,Sony,E5823,5.883026599884033,105.30000305175781,40.7508933,20.788999557495117,-73.9860662,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 19:43:31+00:00,-101.0,Download,Sony,E5823,32.07066345214844,57.650001525878906,40.7508933,20.788999557495117,-73.9860662,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 20:38:51+00:00,-102.0,Upload,Sony,E5823,5.4522929191589355,122.3499984741211,40.7508955,22.13800048828125,-73.9860881,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 20:38:54+00:00,-102.0,Download,Sony,E5823,5.262128829956055,105.0999984741211,40.7508955,22.13800048828125,-73.9860881,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 20:39:31+00:00,-102.0,Upload,Sony,E5823,8.129422187805176,104.75,40.7508938,22.295000076293945,-73.9860672,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 17:52:02+00:00,-101.0,Download,Sony,E5823,2.8089144229888916,104.9000015258789,40.7508744,22.398000717163086,-73.9861213,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 18:47:08+00:00,-99.0,Upload,Sony,E5823,5.496362209320068,120.69999694824219,40.7509064,20.58099937438965,-73.9860787,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 18:47:09+00:00,-99.0,Download,Sony,E5823,4.028337001800537,103.6500015258789,40.7509064,20.58099937438965,-73.9860787,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 18:47:47+00:00,-100.0,Upload,Sony,E5823,4.914010524749756,97.05000305175781,40.7509018,20.788000106811523,-73.9860566,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 18:47:50+00:00,-100.0,Download,Sony,E5823,23.03063201904297,63.29999923706055,40.7509018,20.788000106811523,-73.9860566,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 19:42:45+00:00,-100.0,Upload,Sony,E5823,6.3739705085754395,101.6500015258789,40.7508866,20.83799934387207,-73.98611,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 16:55:31+00:00,-103.0,Upload,Sony,E5823,6.174746990203857,97.6500015258789,40.7508825,22.340999603271484,-73.9861448,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 16:55:32+00:00,-103.0,Download,Sony,E5823,4.465422630310059,94.4000015258789,40.7508825,22.340999603271484,-73.9861448,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 16:56:12+00:00,-103.0,Upload,Sony,E5823,5.439669132232666,103.9000015258789,40.7508899,22.263999938964844,-73.9861574,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 17:51:19+00:00,-102.0,Upload,Sony,E5823,5.7902936935424805,98.1500015258789,40.7508845,22.131999969482422,-73.986128,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 17:51:22+00:00,-102.0,Download,Sony,E5823,15.932592391967773,69.55000305175781,40.7508845,22.131999969482422,-73.986128,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 17:52:00+00:00,-101.0,Upload,Sony,E5823,7.512656211853027,108.5999984741211,40.7508744,22.398000717163086,-73.9861213,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 15:59:48+00:00,-103.0,Upload,Sony,E5823,6.7887773513793945,135.25,40.750896,20.639999389648438,-73.986089,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 15:59:51+00:00,-103.0,Download,Sony,E5823,32.21067428588867,51.849998474121094,40.750896,20.639999389648438,-73.986089,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 16:00:29+00:00,-103.0,Upload,Sony,E5823,5.132981777191162,114.55000305175781,40.750905,20.60300064086914,-73.9860866,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 16:00:30+00:00,-103.0,Download,Sony,E5823,31.53347396850586,56.20000076293945,40.750905,20.60300064086914,-73.9860866,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 16:56:14+00:00,-103.0,Download,Sony,E5823,21.675504684448242,64.1500015258789,40.7508899,22.263999938964844,-73.9861574,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 15:03:27+00:00,-101.0,Download,Sony,E5823,20.671236038208008,63.0,40.7509047,20.64699935913086,-73.9860782,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 15:04:02+00:00,-101.0,Upload,Sony,E5823,4.647580146789551,108.0,40.7509028,22.117000579833984,-73.9860994,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 15:04:04+00:00,-101.0,Download,Sony,E5823,16.904438018798828,67.80000305175781,40.7509028,22.117000579833984,-73.9860994,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 14:07:47+00:00,-102.0,Upload,Sony,E5823,5.640035629272461,110.30000305175781,40.750896,21.80699920654297,-73.986089,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 14:07:50+00:00,-102.0,Download,Sony,E5823,30.502910614013672,50.849998474121094,40.750896,21.80699920654297,-73.986089,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 14:08:25+00:00,-103.0,Upload,Sony,E5823,4.72122859954834,106.9000015258789,40.7508931,22.93199920654297,-73.9860811,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 14:08:27+00:00,-103.0,Download,Sony,E5823,12.170763969421387,86.3499984741211,40.7508931,22.93199920654297,-73.9860811,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10539011:78:310:260:22592,2018-10-16 15:03:25+00:00,-101.0,Upload,Sony,E5823,4.928235054016113,108.75,40.7509047,20.64699935913086,-73.9860782,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 00:34:55+00:00,-103.0,Upload,OnePlus,ONEPLUS A3000,8.639878273010254,106.05000305175781,40.7504943,21.34000015258789,-73.9936384,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 00:35:31+00:00,-103.0,Upload,OnePlus,ONEPLUS A3000,8.52804183959961,124.8499984741211,40.7504162,56.099998474121094,-73.993772,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 00:34:58+00:00,-103.0,Download,OnePlus,ONEPLUS A3000,9.557588577270508,90.94999694824219,40.7504943,21.34000015258789,-73.9936384,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 00:35:34+00:00,-103.0,Download,OnePlus,ONEPLUS A3000,4.943682670593262,99.5999984741211,40.7504162,56.099998474121094,-73.993772,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 01:43:31+00:00,-95.0,Upload,OnePlus,ONEPLUS A3000,26.150094985961914,917.8499755859375,40.7504771,20.525999069213867,-73.9937884,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 01:44:52+00:00,-97.0,Upload,OnePlus,ONEPLUS A3000,35.4337043762207,1391.550048828125,40.7505025,20.663999557495117,-73.9937639,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 01:43:58+00:00,-95.0,Download,OnePlus,ONEPLUS A3000,4.829854965209961,1182.8499755859375,40.7504771,20.525999069213867,-73.9937884,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14815745:483:310:260:22542,2018-10-16 01:45:18+00:00,-97.0,Download,OnePlus,ONEPLUS A3000,3.675595283508301,1218.699951171875,40.7505025,20.663999557495117,-73.9937639,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:20572962:227:311:480:20481,2018-10-15 14:46:37+00:00,-92.0,Upload,LGE,VS988,11.178550720214844,134.8000030517578,40.7579047,19.299999237060547,-73.9927851,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20572962:227:311:480:20481,2018-10-15 14:46:40+00:00,-92.0,Download,LGE,VS988,13.958778381347656,132.9499969482422,40.7579047,19.299999237060547,-73.9927851,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20572962:227:311:480:20481,2018-10-15 14:47:13+00:00,-87.0,Upload,LGE,VS988,12.753823280334473,153.1999969482422,40.75783509,41.80800247192383,-73.99235132,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20572962:227:311:480:20481,2018-10-15 14:47:16+00:00,-87.0,Download,LGE,VS988,5.607807159423828,130.5500030517578,40.75783509,41.80800247192383,-73.99235132,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:207728765:499:310:410:2349,2018-10-17 20:51:59+00:00,-85.0,Upload,LGE,LG-H740,8.574817657470703,130.64999389648438,40.756525,500.0,-73.9897979,0.0,4G,310410,AT&T,LTE,310410,
LTE:207728765:499:310:410:2349,2018-10-17 20:52:02+00:00,-85.0,Download,LGE,LG-H740,10.727884292602539,105.75,40.756525,500.0,-73.9897979,0.0,4G,310410,AT&T,LTE,310410,
LTE:11603714:335:310:260:22592,2018-10-16 04:21:05+00:00,-71.0,Download,samsung,SM-N950U,15.920034408569336,74.44999694824219,40.7574596,36.900001525878906,-73.9896977,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603714:335:310:260:22592,2018-10-16 04:21:03+00:00,-71.0,Upload,samsung,SM-N950U,6.417943477630615,120.0999984741211,40.7574596,36.900001525878906,-73.9896977,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:28457225:322:310:410:2349,2018-10-16 01:43:01+00:00,-100.0,Download,LGE,LG-H870,12.913558959960938,193.1999969482422,40.7563619,4963.2958984375,-73.9969451,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 01:42:57+00:00,-100.0,Upload,LGE,LG-H870,6.573431491851807,199.6999969482422,40.7563619,4963.2958984375,-73.9969451,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 01:43:37+00:00,-99.0,Upload,LGE,LG-H870,6.744627475738525,206.10000610351562,40.7563635,19.820999145507812,-73.9969452,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 01:43:41+00:00,-99.0,Download,LGE,LG-H870,21.639951705932617,150.75,40.7563635,19.820999145507812,-73.9969452,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 02:38:44+00:00,-96.0,Download,LGE,LG-H870,16.920032501220703,175.75,40.7563784,19.583999633789062,-73.9969373,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 02:38:40+00:00,-96.0,Upload,LGE,LG-H870,8.637707710266113,188.6999969482422,40.7563784,19.583999633789062,-73.9969373,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 09:07:26+00:00,-94.0,Upload,LGE,LG-H870,7.7524189949035645,230.0,40.756375,19.3439998626709,-73.9969264,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 09:07:30+00:00,-94.0,Download,LGE,LG-H870,9.6015625,211.89999389648438,40.756375,19.3439998626709,-73.9969264,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 10:02:06+00:00,-94.0,Upload,LGE,LG-H870,6.117801666259766,262.6499938964844,40.7563788,19.834999084472656,-73.9969361,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 10:02:10+00:00,-94.0,Download,LGE,LG-H870,19.30615234375,183.14999389648438,40.7563788,19.834999084472656,-73.9969361,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 10:59:57+00:00,-94.0,Upload,LGE,LG-H870,4.6289849281311035,219.14999389648438,40.7563855,19.63800048828125,-73.9969225,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 11:00:01+00:00,-94.0,Download,LGE,LG-H870,16.16624641418457,171.5500030517578,40.7563855,19.63800048828125,-73.9969225,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 06:23:39+00:00,-98.0,Upload,LGE,LG-H870,4.437341690063477,249.89999389648438,40.7563734,19.326000213623047,-73.9969292,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 06:23:43+00:00,-98.0,Download,LGE,LG-H870,12.029130935668945,221.0,40.7563734,19.326000213623047,-73.9969292,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 07:17:29+00:00,-97.0,Upload,LGE,LG-H870,4.56371545791626,220.85000610351562,40.7563794,19.674999237060547,-73.9969367,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 07:17:33+00:00,-97.0,Download,LGE,LG-H870,9.134960174560547,211.5500030517578,40.7563794,19.674999237060547,-73.9969367,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 08:12:29+00:00,-94.0,Upload,LGE,LG-H870,6.8088178634643555,233.1999969482422,40.7563797,19.466999053955078,-73.9969356,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 08:12:33+00:00,-94.0,Download,LGE,LG-H870,10.046890258789062,200.39999389648438,40.7563797,19.466999053955078,-73.9969356,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 03:38:40+00:00,-95.0,Upload,LGE,LG-H870,4.576843738555908,238.4499969482422,40.7563618,19.791000366210938,-73.9969458,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 03:38:44+00:00,-95.0,Download,LGE,LG-H870,13.3214111328125,170.1999969482422,40.7563618,19.791000366210938,-73.9969458,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 04:31:28+00:00,-96.0,Upload,LGE,LG-H870,6.207052230834961,210.85000610351562,40.7563774,19.72800064086914,-73.9969396,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 04:31:32+00:00,-96.0,Download,LGE,LG-H870,9.93277359008789,209.8000030517578,40.7563774,19.72800064086914,-73.9969396,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 05:29:35+00:00,-97.0,Upload,LGE,LG-H870,4.7357683181762695,225.35000610351562,40.7563775,19.645000457763672,-73.9969379,0.0,4G,310410,AT&T,LTE,22210,
LTE:28457225:322:310:410:2349,2018-10-16 05:29:39+00:00,-97.0,Download,LGE,LG-H870,20.582517623901367,156.39999389648438,40.7563775,19.645000457763672,-73.9969379,0.0,4G,310410,AT&T,LTE,22210,
LTE:10560079:404:310:260:22554,2018-10-15 11:01:56+00:00,-99.0,Upload,LGE,LGMS330,6.352165222167969,109.5,40.7489298,19.66900062561035,-73.9881164,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:10560079:404:310:260:22554,2018-10-15 11:01:59+00:00,-99.0,Download,LGE,LGMS330,32.681800842285156,59.0,40.7489298,19.66900062561035,-73.9881164,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:20484386:368:311:480:20480,2018-10-16 12:46:32+00:00,-83.0,Upload,samsung,SM-G930V,12.706199645996094,137.0500030517578,40.7459582,20.83300018310547,-73.9924641,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 12:46:34+00:00,-83.0,Download,samsung,SM-G930V,3.5982635021209717,121.94999694824219,40.7459582,20.83300018310547,-73.9924641,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 13:42:11+00:00,-82.0,Upload,samsung,SM-G930V,12.121365547180176,138.64999389648438,40.7459718,20.527999877929688,-73.9924872,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 13:42:13+00:00,-82.0,Download,samsung,SM-G930V,3.9099233150482178,119.25,40.7459718,20.527999877929688,-73.9924872,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 14:39:27+00:00,-79.0,Upload,samsung,SM-G930V,13.228283882141113,131.75,40.74646097,48.2400016784668,-73.99208734,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 14:39:30+00:00,-79.0,Download,samsung,SM-G930V,3.52526593208313,120.6500015258789,40.74646097,48.2400016784668,-73.99208734,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 21:10:00+00:00,-77.0,Upload,samsung,SM-G930V,6.922968864440918,127.8499984741211,40.7459053,20.202999114990234,-73.9924262,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 21:10:03+00:00,-77.0,Download,samsung,SM-G930V,3.973348617553711,122.25,40.7459053,20.202999114990234,-73.9924262,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 16:30:59+00:00,-80.0,Upload,samsung,SM-G930V,11.146636009216309,117.94999694824219,40.7459428,20.878999710083008,-73.9925137,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 16:31:01+00:00,-80.0,Download,samsung,SM-G930V,3.5422451496124268,117.05000305175781,40.7459428,20.878999710083008,-73.9925137,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 19:18:09+00:00,-77.0,Upload,samsung,SM-G930V,11.141252517700195,138.85000610351562,40.7459152,20.531999588012695,-73.9924736,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 19:18:12+00:00,-77.0,Download,samsung,SM-G930V,5.774729251861572,125.55000305175781,40.7459152,20.531999588012695,-73.9924736,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 20:14:09+00:00,-77.0,Upload,samsung,SM-G930V,12.418131828308105,139.6999969482422,40.7459539,20.976999282836914,-73.992496,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 20:14:13+00:00,-77.0,Download,samsung,SM-G930V,3.978379011154175,122.6500015258789,40.7459539,20.976999282836914,-73.992496,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 14:39:56+00:00,-80.0,Download,samsung,SM-G930V,3.3241541385650635,113.5,40.74604206,43.95199966430664,-73.99225412,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 14:39:54+00:00,-80.0,Upload,samsung,SM-G930V,11.054410934448242,122.0,40.74604206,43.95199966430664,-73.99225412,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 15:35:01+00:00,-81.0,Upload,samsung,SM-G930V,11.986971855163574,147.25,40.7459412,21.645999908447266,-73.9924684,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20484386:368:311:480:20480,2018-10-16 15:35:06+00:00,-81.0,Download,samsung,SM-G930V,3.4709508419036865,119.05000305175781,40.7459412,21.645999908447266,-73.9924684,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:11636737:418:310:260:22542,2018-10-16 17:32:07+00:00,-89.0,Download,Google,Pixel 2 XL,4.831924915313721,110.55000305175781,40.7539063,20.483999252319336,-73.9934364,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-16 17:32:05+00:00,-89.0,Upload,Google,Pixel 2 XL,7.512656211853027,109.4000015258789,40.7539063,20.483999252319336,-73.9934364,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-16 18:30:10+00:00,-104.0,Upload,Google,Pixel 2 XL,7.266360759735107,103.0,40.7539227,21.625,-73.9933887,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-16 18:30:13+00:00,-104.0,Download,Google,Pixel 2 XL,8.3383150100708,88.1500015258789,40.7539227,21.625,-73.9933887,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-17 15:05:00+00:00,-91.0,Download,samsung,SM-G950U,4.758151054382324,107.4000015258789,40.75361663,13.93600082397461,-73.99291122,0.0,4G,310260,T-Mobile,LTE,310260,
